book_id,chap_num,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19
289,7,0.024196786939218118,0.00016835017173273694,0.00016835017113820034,0.00016835017027427433,0.00016835017175950728,0.00016835017059706333,0.0001683501711016665,0.00016835017159577716,0.00016835017201240486,0.3638056620697172,0.45069661094183366,0.00016835017225371612,0.00016835017290968592,0.0001683501720278595,0.0001683501715857119,0.00016835017039789604,0.0001683501709734234,0.15860733730538168,0.00016835017269390212,0.0001683501707954308
289,8,0.00026595745014213634,0.9949468084288946,0.00026595744976162377,0.000265957449823403,0.0002659574507050289,0.00026595745043706925,0.0002659574519231696,0.0002659574499433513,0.00026595745159076607,0.00026595745171144027,0.0002659574524588491,0.00026595745951974586,0.00026595745097927946,0.0002659574529972318,0.0002659574486945481,0.000265957448930055,0.0002659574492898812,0.0002659574536315275,0.0002659574500761755,0.0002659574484900445
289,9,0.00029940120276961753,0.13427500723275884,0.00029940120357652833,0.00029940120210677454,0.0002994012026625262,0.0002994012030226231,0.00029940120029246325,0.0002994012014742808,0.0002994012048848871,0.0002994012039990512,0.7365070953672607,0.00029940120306753916,0.12412807695588346,0.0002994012023076076,0.0002994012012149468,0.0002994012030478704,0.00029940120223783117,0.0002994012037521274,0.0002994012027239501,0.00029940120095641945
289,10,0.00021929825005463134,0.1150089296838959,0.0002192982505192431,0.00021929824752879871,0.00021929824951713237,0.00021929824853985223,0.00021929824958061435,0.00021929824919515218,0.1554182725493301,0.00021929825018331643,0.7258447275244905,0.0002192982510562586,0.00021929825049199923,0.0002192982515622648,0.00021929824845157538,0.00021929824873634853,0.000219298248485908,0.0002192982508261216,0.00021929825006367437,0.00021929824749072208
289,11,0.00015576324161843864,0.00015576324293257857,0.00015576324251699128,0.0001557632417001814,0.00015576324290213664,0.00015576324148250108,0.00015576324228095743,0.00015576324156026195,0.0001557632430319269,0.0001557632436159801,0.2697232156705394,0.00015576324350606536,0.0001557632429916676,0.44919805324671697,0.000155763241332993,0.00015576324214228027,0.00015576324217871906,0.2784307559628236,0.0001557632421799592,0.00015576324194625018
289,12,0.000121065377153192,0.00012106537748675424,0.00012106537950146103,0.00012106537757083482,0.00012106537775096124,0.00012106537674385761,0.00012106537765123904,0.02363442227623493,0.00012106537829347572,0.00012106537824335804,0.22614978343551873,0.23212112324771228,0.07485502346883331,0.00012106537826367153,0.00012106537752191485,0.0001210653771386808,0.00012106537777297906,0.44142366690520696,0.00012106537816005284,0.00012106537724149432
289,13,0.00018939394396504946,0.0001893939442169434,0.0001893939436049676,0.00018939394261262274,0.00018939394385327448,0.00018939394226685292,0.00018939394484424296,0.29460513052591814,0.0001893939438266262,0.20793239359042998,0.026491960848519486,0.00018939394346777582,0.0001893939444922344,0.08585766477605701,0.00018939394318023427,0.00018939394375640513,0.00018939394475341728,0.26404113015159414,0.1184202048965897,0.00018939394205072835
289,14,0.000304878053291308,0.9942073169942109,0.0003048780546837557,0.0003048780505509258,0.000304878053066065,0.00030487805297115764,0.0003048780524760347,0.000304878053445942,0.0003048780526877067,0.000304878055237815,0.00030487805205572054,0.00030487805344572925,0.0003048780527973455,0.0003048780531061394,0.0003048780539992367,0.00030487805121897683,0.00030487805095043784,0.00030487805345759704,0.0003048780544021548,0.0003048780519451888
289,15,0.0002824858809516254,0.00028248588110075655,0.0002824858828232915,0.00028248587988249446,0.169780828754097,0.00028248588193303617,0.0002824858787542719,0.000282485880674114,0.000282485883033153,0.2438634083264166,0.058139141170910916,0.16446540063813145,0.20812341359939068,0.00028248588300287353,0.00028248588323440225,0.0002824858823100235,0.0002824858798477659,0.15167300517334997,0.00028248588124969644,0.00028248587890597303
289,16,0.00012048192932000287,0.00012048192966482239,0.00012048192888476572,0.0001204819294183915,0.00012048192937079503,0.00012048192932381646,0.00012048192952476865,0.00012048192942295848,0.00012048193011621683,0.00012048193020395342,0.00012048193057341863,0.08088446813199662,0.48344483179523484,0.00012048193045882152,0.0001204819288846353,0.00012048192968150156,0.00012048192938247465,0.43362250726989227,0.00012048192978596206,0.00012048192885895063
289,17,0.00021097046940253834,0.00021097046877667467,0.00021097046840350795,0.00021097046753812532,0.00021097046788427188,0.0002109704664603306,0.00021097046650957107,0.0002109704664524508,0.00021097046750159917,0.0002109704818863503,0.00021097046801253858,0.00021097046939873553,0.0002109704673402645,0.00021097046859742664,0.0002109704679200852,0.00021097046720126885,0.00021097046695974913,0.00021097046770208785,0.9959915611002941,0.00021097046575835066
289,18,0.12359143037324208,0.0003205128261513028,0.00032051282614029816,0.0003205128301926371,0.00032051282666012936,0.0003205128251731346,0.00032051282616929293,0.0003205128264871197,0.00032051282967219765,0.00032051282764206237,0.00032051282804183135,0.4283666475403714,0.0003205128263389371,0.0003205128259215121,0.0003205128244443332,0.0003205128240597618,0.0003205128280908199,0.00032051282646050177,0.4425932040348641,0.0003205128238765394
289,19,0.24727624709964888,0.0002976190534369898,0.0002976190514426218,0.00029761905015537855,0.0002976190532812437,0.00029761905342333216,0.00029761904928229444,0.0002976190517537441,0.00029761905336407005,0.0002976190542485488,0.00029761905147123087,0.7473666099632139,0.0002976190515412036,0.00029761905165590253,0.00029761905138137094,0.0002976190503194947,0.00029761905106582285,0.00029761905087026465,0.0002976190560140279,0.0002976190524295996
289,20,0.0003289473742970039,0.00032894737256430857,0.0003289473721890308,0.00032894737267692465,0.0003289473743491975,0.00032894737314958004,0.00032894737466151775,0.00032894737568100953,0.00032894737383995715,0.0003289473731267574,0.00032894737575697513,0.0003289473782113688,0.00032894737448513594,0.00032894737433048133,0.0003289473715664696,0.0003289473743869113,0.0003289473741032095,0.0003289473748915564,0.9937499998930489,0.00032894737268362453
289,21,0.4366071055582101,0.00022624434784131585,0.00022624434841511784,0.000226244347377403,0.052168130326485415,0.00022624434999759914,0.00022624434767978832,0.0002262443482753449,0.04236600391740843,0.0002262443501295771,0.24761469810055892,0.00022624434912677776,0.00022624434817686807,0.0002262443477809896,0.0002262443463663721,0.00022624434747866074,0.00022624435164500197,0.042732596285687006,0.17534404493204392,0.00022624434931541675
289,22,0.000400000005643785,0.00040000000661129844,0.0004000000053188324,0.00040000000511342994,0.00040000000798851314,0.0004000000039382393,0.0004000000044422214,0.0004000000051307498,0.32543607679333775,0.0004000000062367558,0.6673639230893882,0.0004000000078956478,0.00040000000832094145,0.00040000001060296666,0.00040000000530945103,0.0004000000060662811,0.00040000000341673144,0.00040000001037161255,0.00040000000668574546,0.0004000000081808512
289,23,0.00026041667115539436,0.00026041666979063135,0.0002604166704638954,0.0002604166710586997,0.00026041667048125187,0.00026041667005113813,0.00026041667064049916,0.00026041666947916554,0.0002604166723922165,0.9381746373043718,0.00026041667135346953,0.00026041667076188166,0.0002604166709949398,0.0002604166725643456,0.0002604166709794533,0.05713786261889672,0.00026041667050275555,0.0002604166729091819,0.0002604166711444068,0.00026041667000825485
289,24,0.15409024338687471,0.00014970060223077518,0.00014970060135029669,0.00014970060117888123,0.00014970060242969555,0.00014970060174211906,0.00014970060137204784,0.00014970060192473223,0.000149700602241518,0.12459900777932763,0.5811473892130389,0.00014970060215304014,0.00014970060211902302,0.0001497006029114387,0.00014970060096769152,0.0001497006011910861,0.00014970060156783136,0.13776814999165887,0.00014970060254838847,0.0001497006011714489
289,25,0.8225651447785828,0.00013698630377288976,0.0001369863033091506,0.00013698630336341416,0.00013698630392938512,0.00013698630328600495,0.00013698630400793137,0.00013698630386555643,0.00013698630360321545,0.10300349469529724,0.00013698630413704372,0.06341050169039533,0.0001369863044785461,0.00013698630429180054,0.000136986303171223,0.00013698630726038512,0.00013698632119391144,0.00013698630412456615,0.008829077954628983,0.00013698630330055887
289,26,0.00037593986237236297,0.00037593985464052685,0.0003759398537065703,0.00037593985215891526,0.00037593985574565814,0.000375939860229863,0.0003759398536499455,0.0003759398546643755,0.0003759398559082031,0.00037593985660953867,0.0003759398540686085,0.9928571427471455,0.0003759398539931787,0.0003759398577435957,0.0003759398525588851,0.00037593985279355007,0.00037593985287270225,0.00037593985572568247,0.0003759398568144026,0.00037593985659784197
289,27,0.0001265822811133186,0.00012658228050143434,0.00012658227989890158,0.00012658228109770412,0.00012658228083315434,0.0001265822804304401,0.00012658228060804245,0.000126582281171771,0.18714113352264147,0.11864172797730702,0.00012658228144292282,0.00012658228235247438,0.5070614176001681,0.00012658228100340815,0.00012658227949098472,0.00012658227990838304,0.00012658228040116114,0.18513040440852976,0.00012658228100932952,0.0001265822800901907
289,28,0.00010706638395803967,0.00010706638334057008,0.00010706638358091117,0.00010706638256274657,0.00010706638408936061,0.00010706638309524168,0.06090422531310406,0.00010706638290888497,0.00010706638380143944,0.24630208701166598,0.44295805070775385,0.027823590490177907,0.00010706638284238717,0.06593469266156975,0.00010706638264919588,0.00010706638314092004,0.00010706638316782159,0.00010706638415080267,0.15457842444840755,0.00010706638403254344
289,29,0.0001893939444065435,0.00018939394384981826,0.00018939394225779018,0.00018939394251065602,0.06628898143139536,0.00018939394207166893,0.00018939394313543528,0.00018939394230823559,0.0001893939436227929,0.0001893939443927977,0.00018939394372404826,0.0001893939444268189,0.00018939394333061213,0.00018939394401829297,0.00018939394266083968,0.00018939394255653764,0.00018939394236064752,0.2664097696694788,0.664081551865028,0.0001893939424642733
289,30,6.631299892322869e-05,0.2899962595625754,6.631299906138563e-05,6.631299853158387e-05,0.01919363376706225,6.631299843132931e-05,6.631299836575001e-05,6.631299877646234e-05,0.025228778847378,0.039828817505237625,0.09098814983168807,6.631299873208152e-05,0.12967895954093372,6.631299908310352e-05,6.631299859794398e-05,6.631299876153208e-05,6.631299865415647e-05,6.631299904728113e-05,0.40422333196157517,6.631299858392102e-05
290,1,5.149330702826102e-05,5.149330705332998e-05,5.149330730153665e-05,5.1493306726386846e-05,5.149330683129229e-05,5.149330711122761e-05,0.011678653968781406,5.1493306979646255e-05,5.149330694572831e-05,0.009069614828826185,0.16824758215497557,5.149330710442204e-05,5.149330716529201e-05,0.6423432034212371,5.149330664357651e-05,5.149330677961261e-05,5.149330687142779e-05,0.026857459000174767,0.1410825803285612,5.14933069022895e-05
290,2,0.24239875755651646,6.811989229278854e-05,6.811989200158203e-05,6.811989152982179e-05,6.811989210032738e-05,6.811989279942821e-05,6.811989196331887e-05,6.811989232874e-05,6.811989222548795e-05,6.811989233691481e-05,6.811989210002374e-05,6.811989196793814e-05,6.811989217577277e-05,0.7563750843849798,6.811989218664945e-05,6.811989175782221e-05,6.81198920543864e-05,6.811989219510384e-05,6.81198926063502e-05,6.811989188133482e-05
290,3,0.6005376456863514,6.468305414455775e-05,6.468305399274517e-05,6.4683053804075e-05,6.468305419171155e-05,6.468305406205384e-05,6.468305417946346e-05,6.468305473730223e-05,0.005462724022123206,6.468305422781397e-05,6.46830544641539e-05,6.468305464926335e-05,6.468305424148509e-05,0.22245217925812183,6.468305379379225e-05,6.46830537854431e-05,6.46830542439331e-05,0.1705125221666376,6.468305429633966e-05,6.46830539519922e-05
290,4,0.5633895451375692,7.518797157353916e-05,7.518797113823044e-05,7.518797060591122e-05,7.51879714746297e-05,7.518797130235225e-05,7.51879709459736e-05,7.518797139875108e-05,7.51879726769309e-05,7.518797128021715e-05,7.518797113183778e-05,7.518797111641514e-05,7.518797105165159e-05,0.4175046677757159,7.518797123939907e-05,7.518797126566913e-05,7.518797079867394e-05,7.518797170471403e-05,0.017827591575167556,7.518797084251926e-05
290,5,0.7339759785403833,0.00010526316007096295,0.00010526316042414439,0.00010526315975838622,0.033969777582979296,0.00010526316043106712,0.00010526315947370415,0.0001052631604312956,0.00010526315996423538,0.00010526316076045224,0.00010526315982554327,0.00010526315936178025,0.00010526316093217321,0.03457808888558487,0.00010526316096952102,0.00010526315955500082,0.00010526315999321484,0.0001052631601131423,0.19579194442956294,0.00010526315942489456
290,6,0.9375074497968728,9.259259477761191e-05,9.259259456465471e-05,9.25925941017703e-05,9.259259456171315e-05,9.259259485166425e-05,9.259259436452085e-05,9.259259445043317e-05,9.259259450416318e-05,9.259259505073115e-05,9.259259512319401e-05,9.25925950823708e-05,9.259259433573229e-05,0.06082588350171599,9.259259385520101e-05,9.259259377668873e-05,9.259259465267973e-05,9.259259451978518e-05,9.25925949575186e-05,9.259259388071123e-05
290,7,0.22770704438057382,9.765625178158294e-05,9.76562517371717e-05,9.765625101296301e-05,0.04400935141835673,9.765625189614892e-05,9.76562524240622e-05,9.76562519207338e-05,9.765625193753248e-05,9.765625181867648e-05,9.765625205453793e-05,9.765625191510298e-05,9.7656251872214e-05,0.3864660716066407,9.765625243038023e-05,9.76562515770185e-05,9.76562516352369e-05,0.06047279485956747,0.27987989395742696,9.765625142103761e-05
290,8,0.7116739611429518,8.818342281057932e-05,8.818342283066629e-05,8.818342295957883e-05,8.81834236767638e-05,8.818342313973688e-05,8.818342287143223e-05,8.818342293665248e-05,8.818342346571394e-05,8.818342385903414e-05,0.036209071441847734,8.818342315615904e-05,8.818342275390695e-05,0.15285427067981658,8.818342308333283e-05,8.818342286761497e-05,8.818342291964091e-05,8.81834235202575e-05,0.09785176196607863,8.818342245401358e-05
290,9,0.5941907558745874,8.223684372841402e-05,8.223684295413238e-05,8.223684426086557e-05,8.223684389979293e-05,8.223684380538287e-05,8.223684374126776e-05,8.223684343372087e-05,8.223684410178897e-05,8.22368437765419e-05,8.22368439786924e-05,8.223684423759502e-05,8.22368433140717e-05,0.1136838825553537,8.223684311676185e-05,8.22368438781044e-05,8.223684328096862e-05,0.1058384742748576,0.1849710977965415,8.22368431516801e-05
290,10,0.891635665799406,7.987220594424859e-05,7.987220534122357e-05,7.987220557380169e-05,7.987220650652847e-05,7.987220549755273e-05,7.987220675440327e-05,7.987220654757997e-05,7.987220649567087e-05,7.987220613827943e-05,7.987220699480084e-05,0.01014218965076656,7.98722058538898e-05,0.018751414866438994,7.987220541472273e-05,7.987220708432007e-05,7.987220626165112e-05,0.05294698553227914,0.025325661059390898,7.987220530987638e-05
290,11,0.9981445312057815,9.765625284634923e-05,9.76562519056113e-05,9.765625126391949e-05,9.765625189994733e-05,9.765625176828141e-05,9.765625242481009e-05,9.765625247154362e-05,9.765625717216083e-05,9.765625171978824e-05,9.765625243003433e-05,9.765625229189868e-05,9.765625172212672e-05,9.765625237122093e-05,9.765625167817242e-05,9.765625166134996e-05,9.765625259755481e-05,9.765625273465039e-05,9.765625210658699e-05,9.765625115238197e-05
